,FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
7042,0.13197830098777183,4,MFSD6,0.6689496778025423,6.534591777210863,-114.90182546586527,-2.0821000752122836,0.4929378655269371,SE,254,0.02119186470708885,1.478236283520986,0.003000020980834961,251.9529879998047,-115.44307248416247,0.5412470182971987,0.4619163806729045,0.9749394361156428
7043,0.19701736437977854,4,TAGAP,0.6689496778025423,4.049412900635072,-71.94693170711022,-1.4440681667535495,0.333666309161735,SE,254,0.012216844464783464,0.48533795734230833,0.002000093460083008,166.0432004822946,-73.33710386485797,1.3901721577477417,0.23837602846375427,0.9749394361156428
7044,0.11527375238706974,4,FAM118B,0.6689496778025423,7.625509993931271,-62.196547707296304,-1.4524699773825764,0.2170317748344555,SE,254,0.05758667222302347,4.946174417204284,0.0009999275207519531,146.54243248266675,-62.56360581571698,0.36705810842067876,0.5446122343250583,0.9749394361156428
7045,0.3068523900458208,4,GAN,0.6689496778025423,2.2443295776735703,10.903521406225963,-1.2341480586770834,0.33119426499738686,SE,254,0.032568649279780246,0.7899416751109551,0.0,0.34229425562222104,9.569298152929974,1.3342232532959883,0.24805528410146316,0.9749394361156428
7046,0.39633516829933035,4,WDR26,0.6689496778025423,1.5132952820217,-267.81391244881416,-4.674832418009728,5.519099835845183,SE,254,0.007209628344859014,0.144750991033175,0.0010001659393310547,557.7771619657025,-271.8197340192997,4.005821570485523,0.045343393318507896,0.6818864082608819
7047,0.00997259419140656,4,CSGALNACT2,0.6689496778025423,98.63464439235594,-157.36181471756765,-1.8991931848028605,0.03764759962873576,SE,254,2.1532346484617695,16338.838858882344,0.0010004043579101562,336.87296650320945,-157.36304831671316,0.001233599145507469,0.9719819563284486,0.9749394361156428
7048,0.08711887431767086,4,CNDP2,0.6689496778025423,10.410998549183528,-242.10559272671415,-3.41631659230734,0.9300756046538953,SE,254,0.03850714767799865,5.202698609108038,0.0009999275207519531,506.36052252150245,-242.3438424086934,0.238249681979255,0.6254731545175837,0.9749394361156428
7049,0.09897709158725376,4,UFM1,0.6689496778025423,9.044645679174236,-227.19970578609244,-2.6011664511121384,0.6149466311287192,SE,254,0.06086566466250611,6.666730121290644,0.002000093460083008,476.548748640259,-227.43831997230825,0.23861418621581265,0.6252088189301062,0.9749394361156428
7050,0.3095104682072413,4,TELO2,0.6689496778025423,2.216522630744313,-248.140255716876,-2.79731848209498,1.7551442391533794,SE,254,0.012228179315358242,0.2942956415814402,0.002000093460083008,518.4298485018262,-250.50227256511403,2.362016848238028,0.12432136620050438,0.9638170988090258
7051,0.3260893346360243,4,SLC38A5,0.6689496778025423,2.0533176874349297,-93.73370910317504,-1.4958149696135385,0.5218389393200861,SE,254,0.011268797767122352,0.2592389007244863,0.0009999275207519531,209.61675527442424,-96.51776341611199,2.784054312936945,0.09520687964909935,0.8929310805777846
7052,0.5366179694555739,4,RGS1,0.6689496778025423,0.8579547637104331,-212.45074559708692,-2.3417322541719816,1.7720990849135083,SE,254,0.00460173707987141,0.08692673799447166,0.0,447.050828262248,-220.75091428881123,8.30016869172431,0.0039641396157441555,0.1828582836273158
7053,0.27601672645604586,4,BTBD6,0.6689496778025423,2.606054807314626,-236.95434908972177,-2.196321154941609,1.0323793594080535,SE,254,0.009767984415631687,0.2623426697781659,0.0009999275207519531,496.0580352475177,-239.0171438520025,2.062794762280731,0.1509331272600134,0.9749394361156428
7054,0.083719275816614,4,RGS16,0.6689496778025423,10.874104460057398,-132.01476796475242,-2.077333867611202,0.3336955934830221,SE,254,0.03316837461646983,4.7896644999486595,0.002000093460083008,286.178872997579,-132.23545785383533,0.2206898890829052,0.6385147595670422,0.9749394361156428
7055,0.13053454295597863,4,C19orf66,0.6689496778025423,6.617855694741812,-105.8015804624755,-1.705614593634602,0.3327286099301128,SE,254,0.026211336121613176,1.8590055562794259,0.0010004043579101562,233.75249799302514,-106.23581932744729,0.434238864971789,0.5099162982429417,0.9749394361156428
7056,0.059756304509719395,4,CST6,0.6689496778025423,15.63317219729133,-184.1642911238365,-2.097972511418522,0.25608850985334247,SE,254,0.08795583282408512,22.71142251994299,0.0009999275207519531,390.47791931574716,-184.25069601451634,0.08640489067983026,0.768798335478953,0.9749394361156428
7057,0.4057808100943932,4,USE1,0.6689496778025423,1.4549416664870714,-80.29426263533207,-1.3921787944386288,0.5252090531265923,SE,254,0.020539855857026258,0.40732889617739,0.0,182.7378623387383,-82.40841824297618,2.1141556076441077,0.14594253009019287,0.9749394361156428
7058,0.28175476906119984,4,EMC3,0.6689496778025423,2.5327474598858704,-221.94650490502116,-2.7126677862815054,1.5292982944382414,SE,254,0.006218813720801102,0.16359730437115488,0.0,466.04234687811646,-224.85052814941128,2.9040232443901175,0.08835876571150436,0.8622798425874051
7059,0.2538053398765601,4,EFNA1,0.6689496778025423,2.9210688601414336,-226.96298764797015,-3.4010824190621696,2.183098101145483,SE,254,0.012248491251747318,0.3594473553436414,0.0019998550415039062,476.07531236401445,-228.65424656094066,1.6912589129705111,0.19343509985308616,0.9749394361156428
7060,0.05970595651913861,4,SZT2,0.6689496778025423,15.647192944639592,-67.75712810741163,-1.4000785629330132,0.11327951061271807,SE,254,0.05301937972132118,13.71072899608958,0.002000093460083008,157.6635932828974,-67.8731077831957,0.1159796757840752,0.7334364358851786,0.9749394361156428
7061,0.410861760817427,4,TTC39A,0.6689496778025423,1.424662203518611,-236.773811907991,-2.997300609519432,2.397532539099761,SE,254,0.009270924254695067,0.18273324975216804,0.0019998550415039062,495.6969608840561,-241.10545490312597,4.331642995134985,0.03741011852870191,0.6224774792927268
7062,0.12336348134961313,4,RMND1,0.6689496778025423,7.060303247271537,-198.510924708259,-2.441587552828687,0.6506971054946437,SE,254,0.02467292615813915,1.907436281047497,0.004000425338745117,419.17118648459217,-198.92418624017336,0.413261531914344,0.5203187054566398,0.9749394361156428
7063,0.08597486807778956,4,TSEN54,0.6689496778025423,10.562750762233494,-60.00911005495061,-1.402232077847784,0.15726198643484837,SE,254,0.059263945054873104,8.185583367175086,0.0009999275207519531,142.16755717797537,-60.181346485733144,0.17223643078253303,0.6781318214809786,0.9749394361156428
7064,0.192552962516789,4,ZIC2,0.6689496778025423,4.166335640623091,-104.86737206035403,-1.9726288856550085,0.6001559503150945,SE,254,0.032137823314522335,1.315217823949267,0.0009999275207519531,231.8840811887822,-105.5322057901567,0.6648337298026661,0.4148586237025945,0.9749394361156428
7065,0.13397726232428653,4,FUZ,0.6689496778025423,6.422270721962935,-142.51884938510574,-1.9704942923788058,0.45384787775307,SE,254,0.019737458151578263,1.3459892913194453,0.0010001659393310547,307.1870358382856,-143.0452977522144,0.5264483671086566,0.46810387898372796,0.9749394361156428
7066,0.05490348935336848,4,ARID4B,0.6689496778025423,17.102776735010117,-231.32746656016036,-2.497623999835542,0.3362054841379167,SE,254,0.052742922622466604,15.827465171153978,0.0029997825622558594,484.80427018839487,-231.4323086272381,0.10484206707772614,0.746094568807929,0.9749394361156428
7067,2.047862409965495e-09,4,FCER1G,0.6689496778025423,485165195.4097903,-42.9058583635624,-1.4884618281282649,4.735707950014214e-09,SE,254,11.779229668831054,2.0337187704324385e+18,0.0010001659393310547,107.96105379519895,-42.90684520587624,0.000986842313835723,0.9749393392397447,0.9749394361156428
7068,0.17092477015832744,4,DDA1,0.6689496778025423,4.819248808211381,-187.71950114922527,-1.9070833227902588,0.533670649463395,SE,254,0.027884997245504483,1.3387490969813758,0.002000093460083008,397.5883393665247,-188.32507371235334,0.605572563128078,0.43645970508175214,0.9749394361156428
7069,0.3224098207994177,4,PHYKPL,0.6689496778025423,2.0880901939210825,-143.76259587033798,-2.2231688321774885,1.114285314489674,SE,254,0.0072419852266954205,0.16819834547552404,0.0010001659393310547,309.6745288087501,-146.67753403036926,2.9149381600312836,0.0877627769063446,0.8593934552090022
7070,0.1679552648155526,4,DIDO1,0.6689496778025423,4.922021066012308,-215.0555941618305,-2.1143867119963615,0.6472934526892292,SE,254,0.02601996841974973,1.279811691632516,0.0019998550415039062,452.26052539173514,-215.66207923183165,0.6064850700011561,0.43611432114610715,0.9749394361156428
7071,0.0740734964510457,4,MCM3AP,0.6689496778025423,12.419499197998675,-240.10652531400078,-3.430586384161041,0.8112800524352316,SE,254,0.08363594538337811,14.862761462612804,0.0029997825622558594,502.3623876960757,-240.26108772021036,0.15456240620957828,0.6942129385718523,0.9749394361156428
7072,0.3564309816101553,4,PGF,0.6689496778025423,1.7939490126991655,-139.40599870368544,-1.7555833358711412,0.7663344235181623,SE,254,0.008280702013490255,0.1778002374682795,0.0009999275207519531,300.961334475445,-142.73176029558397,3.3257615918985266,0.06820241971794716,0.7942855025912229
7073,0.06579890829241852,4,UBE2E2,0.6689496778025423,14.106266865160448,-169.43682114521135,-2.214206585428801,0.30776632798387754,SE,254,0.0751522740738104,16.388441074453873,0.002000093460083008,361.02297935849685,-169.57140752156846,0.13458637635710602,0.7137233308939008,0.9749394361156428
7074,0.0671672144863295,4,ISY1,0.6689496778025423,13.798658826811733,-158.29587730087405,-1.7787573947724673,0.20642936235522116,SE,254,0.041172723150427464,8.662625030392467,0.002000093460083008,338.74109166982225,-158.44698475537672,0.1511074545026645,0.6974792737506126,0.9749394361156428
7075,0.052115777671905915,4,RNASE6,0.6689496778025423,18.0707627856149,-72.52340264444018,-1.3832672927045488,0.09788899671867134,SE,254,0.11556814531838243,38.06820552530924,0.0010001659393310547,167.1961423569545,-72.58049349894333,0.05709085450314433,0.8111544920499201,0.9749394361156428
7076,0.30177183146096476,4,ANAPC7,0.6689496778025423,2.2988417724449377,-146.74754675359975,-1.8955608335003253,0.7905908782990773,SE,254,0.017500631298969532,0.4310048280153965,0.0019998550415039062,315.64443057527365,-148.3718794756021,1.6243327220023502,0.2024887081250596,0.9749394361156428
7077,0.20412487920590575,4,MBTPS1,0.6689496778025423,3.873819681080964,-266.0925383820224,-3.669848223160112,2.1753348344005135,SE,254,0.019097430167791463,0.725136468922272,0.0020003318786621094,554.3344138321189,-267.26116996112603,1.1686315791036463,0.27968259263451467,0.9749394361156428
7078,0.3709269232780848,4,USP28,0.6689496778025423,1.6850126069378082,-126.9608700921754,-2.161820917709381,1.1526082201180516,SE,254,0.016397054402241987,0.3425887199449585,0.0010001659393310547,276.07107725242497,-129.53611194199362,2.5752418498182266,0.10854751049862132,0.9293773848304943
7079,0.21316970056459647,4,CYTH3,0.6689496778025423,3.6672964119633606,-138.84202042761538,-2.1338157848879233,0.7631211459234023,SE,254,0.01315527269704662,0.47318347841459624,0.0009999275207519531,299.8333779233049,-140.14163953253825,1.2996191049228685,0.25428281018644905,0.9749394361156428
7080,0.23332631125551218,4,GPR89B,0.6689496778025423,3.264654730778961,-70.86436582815057,-1.514270570295803,0.41470255494934244,SE,254,0.014656502553572807,0.4730236394988612,0.0009999275207519531,163.87806872437528,-72.2584716163266,1.3941057881760344,0.23771295222298483,0.9749394361156428
7081,2.047862409965495e-09,4,ZNF141,0.6689496778025423,485165195.4097903,-2.535274327993193,-1.5099798944923282,4.822624717080823e-09,SE,254,38.04618027270879,6.568785322915161e+18,0.0010001659393310547,27.219885724060532,-2.536261170594713,0.0009868426015202658,0.9749393355881011,0.9749394361156428
7082,0.06622354801121784,4,UBR1,0.6689496778025423,14.009443562180131,-115.88927009260368,-1.5116262660312292,0.14709612804893255,SE,254,0.056280396232258674,12.136290337451243,0.002000093460083008,253.9278772532815,-116.0149107491869,0.1256406565832151,0.7229954812963503,0.9749394361156428
7083,0.4043596830790653,4,ARHGEF2,0.6689496778025423,1.4635469256869034,-241.1755943684031,-2.269594492457819,1.4338922664993172,SE,254,0.008959719964131621,0.17799713399128914,0.0019998550415039062,504.50052580488034,-244.90834624649642,3.7327518780933246,0.05335542125045678,0.7249402203861853
7084,0.31494509163238454,4,CCDC74A,0.6689496778025423,2.161130294421944,-124.7020317283991,-1.5052418113950734,0.5262605269808769,SE,254,0.02007636377528508,0.4757872961444666,0.0019998550415039062,271.55340052487236,-126.58174155230539,1.879709823906282,0.1703671318060629,0.9749394361156428
7085,2.047862409965495e-09,4,TXNDC16,0.6689496778025423,485165195.4097903,-142.38813327268326,-2.06248194442332,9.138099592131669e-09,SE,254,131.220499307914,2.2655606521891066e+19,0.0009999275207519531,306.92560361344067,-142.3891201158356,0.0009868431523329946,0.9749393285965146,0.9749394361156428
7086,2.0478624099654948e-09,4,PUS7,0.6689496778025423,485165195.4097903,-93.1489357267701,-1.6815639739025658,6.079524394305569e-09,SE,254,16.12333273518666,2.7837409870904535e+18,0.002000093460083008,208.44720852161436,-93.14992256917799,0.0009868424078831595,0.9749393380459798,0.9749394361156428
7087,0.0407709434902581,4,ZNF260,0.6689496778025423,23.375557490306537,-111.31289843454601,-1.726269381289854,0.12037681877400355,SE,254,0.16650765409584797,85.6638617941968,0.002000093460083008,244.77513393716617,-111.34774444272801,0.03484600818200079,0.8519187085729958,0.9749394361156428
7088,0.5084811981522239,4,RSAD2,0.6689496778025423,0.9604077362507346,-141.78469647034146,-1.8747707773374265,1.087649862780698,SE,254,0.007503530793231867,0.140610596971401,0.0,305.71873000875706,-148.111829562511,6.327133092169532,0.011890437895589634,0.3494872018200291
7089,0.36929597000733494,4,GJC3,0.6689496778025423,1.6968421782231176,-177.84269132343107,-2.6200093259695327,1.6895344856757526,SE,254,0.005102882446440298,0.10692577237162569,0.0009999275207519531,377.8347197149363,-182.02286081196127,4.180169488530197,0.040899610354539595,0.648093825691372
7090,0.19305775671104722,4,CCDC109B,0.6689496778025423,4.152843921095813,-120.98816907027381,-1.8846087670415992,0.5547253841347073,SE,254,0.018023835011784957,0.735102337149565,0.0009999275207519531,264.1256752086218,-122.07603457534692,1.0878655050731112,0.29694462824594126,0.9749394361156428
7091,0.09144382841268403,4,LIMK1,0.6689496778025423,9.871605606119523,-201.80129742960557,-1.937939396267404,0.3270374379751539,SE,254,0.03360843485730014,4.190404345087438,0.0009999275207519531,425.7519319272853,-202.03663088623364,0.23533345662806937,0.6275970435141787,0.9749394361156428
7092,0.20094201642810772,4,ING5,0.6689496778025423,3.950917418283389,-129.04056229554166,-1.8678354260086893,0.5646037339049947,SE,254,0.015196571387452982,0.5886460364561348,0.003000020980834961,280.23046165915747,-130.11529734572684,1.0747350501851827,0.29987835412895403,0.9749394361156428
7093,0.025136864090346763,4,NOL3,0.6689496778025423,38.53212533260378,-135.82241556990277,-2.122259801206888,0.11374024319269273,SE,254,0.18766769917755965,238.49098862759664,0.0009999275207519531,293.7941682078797,-135.8437077539955,0.02129218409271516,0.8839857934256911,0.9749394361156428
7094,0.38968443759293514,4,SACM1L,0.6689496778025423,1.5560795497920563,-141.41741575839262,-1.8942854205712059,0.9364950254617835,SE,254,0.009772395598314594,0.19807302428176476,0.0010001659393310547,304.9841685848594,-145.00931281936988,3.59189706097726,0.058061926545852405,0.750742931281645
7095,0.6162942119892123,4,EPSTI1,0.6689496778025423,0.6185868373288126,-156.6505072845013,-1.8851915006872755,1.2469029836004828,SE,254,0.010479204546709161,0.2143376047308814,0.0009999275207519531,335.4503516370767,-164.03405555844256,7.3835482739412726,0.006582317868860099,0.25055540623242645
7096,0.26540833236224,4,ILF2,0.6689496778025423,2.749931386755925,-263.35893584873304,-4.296862336277379,3.5736698452734115,SE,254,0.01171370364598698,0.3276315596062061,0.0020003318786621094,548.8672087655402,-265.0709738616494,1.7120380129163664,0.19072116212191215,0.9749394361156428
7097,0.36016007477754225,4,ACKR1,0.6689496778025423,1.7650872645521698,-80.48935987078042,-1.256800910389354,0.4030943239516792,SE,254,0.007332546376149455,0.1562878339587137,0.0,183.12805680963498,-83.90291130973188,3.4135514389514583,0.06466314153885544,0.7732136906149855
7098,0.0938316793794201,4,MRPL43,0.6689496778025423,9.595106493726384,-239.27267384908563,-2.7627622167928045,0.6612206059438911,SE,254,0.02282659327946637,2.727886003635033,0.0019998550415039062,500.6946847662454,-239.64755370572297,0.37487985663733525,0.5403562696966333,0.9749394361156428
7099,0.3203419081332934,4,ICK,0.6689496778025423,2.1079832078254066,-163.8697639058859,-2.0410884845766963,0.9547257864305105,SE,254,0.0206626512517704,0.48253506224813036,0.0009999275207519531,349.8888648798459,-165.45017332569395,1.5804094198080634,0.20870172973792955,0.9749394361156428
7100,0.2260110660835076,4,CCND3,0.6689496778025423,3.4024790577502113,-223.71120944648166,-2.320906614360375,0.974319315171264,SE,254,0.01444713641343455,0.4840876331290885,0.0009999275207519531,469.57175596103747,-224.9034556629487,1.1922462164670264,0.27487693564109383,0.9749394361156428
7101,0.1660523987708521,4,CASD1,0.6689496778025423,4.9898101638162995,-213.1505479878914,-2.0216981976266024,0.5901615029127153,SE,254,0.013137797225629709,0.6565018664862903,0.0019998550415039062,448.45043304385695,-214.04845946579601,0.8979114779046142,0.34334233860503494,0.9749394361156428
7102,0.3787856237936896,4,WWTR1,0.6689496778025423,1.629440187228487,-244.73139900704413,-3.982140259002876,3.9108979462872164,SE,254,0.03176523684077771,0.6548584683107648,0.0010001659393310547,511.6121350821624,-247.1886924589141,2.4572934518699583,0.11698019602102261,0.9419158931140021
7103,0.07878189315286377,4,TCEAL3,0.6689496778025423,11.617868753970157,-232.07661769214624,-2.6522531634600086,0.5228480333285919,SE,254,0.033852644611362,5.41620643440152,0.0019998550415039062,486.30257245236663,-232.27825430205772,0.2016366099114748,0.6534030521344971,0.9749394361156428
7104,0.10051646689551812,4,TMEM115,0.6689496778025423,8.890914121952179,-222.76666604051368,-2.079155091272217,0.40979544838511806,SE,254,0.04019586387072834,4.2939927267587805,0.0010001659393310547,467.6826691491015,-223.01441921802547,0.2477531775117825,0.6186615963624831,0.9749394361156428
7105,0.18964134152150447,4,MRGBP,0.6689496778025423,4.2455569528663775,-80.70871404743147,-1.5260661104016469,0.36082759017057625,SE,254,0.01762457839782538,0.7357915340806438,0.003000020980834961,183.5667651629371,-81.63994659866077,0.9312325512293,0.33454285210003487,0.9749394361156428
7106,0.21241003216957677,4,XPR1,0.6689496778025423,3.683965581815939,-155.57291875187252,-1.8107302790103807,0.5638787211671691,SE,254,0.013248007433863753,0.47862421975060254,0.0019998550415039062,333.2951745718192,-156.8117601819535,1.2388414300809814,0.26569445537151803,0.9749394361156428
7107,0.1921378895863524,4,EGLN1,0.6689496778025423,4.177482476414597,-237.84847819717564,-3.183017374299592,1.5663959042531586,SE,254,0.016983533602065875,0.6969973189722286,0.0030002593994140625,497.8462934624254,-238.92979835768364,1.0813201605079996,0.29840241472874285,0.9749394361156428
7108,2.047862409965495e-09,4,ZNF354C,0.6689496778025423,485165195.4097903,-16.74951425982954,-1.5367355334306392,5.005223353632926e-09,SE,254,7.907631065567302,1.3652758439928458e+18,0.0009999275207519531,55.648365587733224,-16.75050110200067,0.00098684217113032,0.9749393410511362,0.9749394361156428
7109,0.37334860058370045,4,NUDCD3,0.6689496778025423,1.6676384476005053,-201.7976610452699,-2.1438220589235923,1.1886154655058174,SE,254,0.008017444385896933,0.16680420498104181,0.0,425.74465915861396,-205.5040043288169,3.7063432835469996,0.05420602312650946,0.7303726317731972
7110,0.20812980105250248,4,CUEDC2,0.6689496778025423,3.780159660489405,-223.58750986571042,-2.034232386448945,0.7194018995355191,SE,254,0.014839081743260322,0.549847970187347,0.0010001659393310547,469.324356799495,-224.69544129074023,1.1079314250298182,0.2925320532147896,0.9749394361156428
7111,0.12092044373653688,4,CKS2,0.6689496778025423,7.22302073024455,-176.72080067081433,-1.903675816896853,0.396939416573139,SE,254,0.026843651948458367,2.1402642526764266,0.0019998550415039062,375.5909384097028,-177.11849086408995,0.39769019327562205,0.5282845545180519,0.9749394361156428
7112,0.0009489929957397059,4,TMTC4,0.6689496778025423,1045.9599800154149,-77.20307139473778,-1.702738617668413,0.0028676730331866135,SE,254,105.3430079821618,85030342.00629821,0.0029997825622558594,176.5554798575497,-77.20409410644825,0.0010227117104761874,0.9744881087710855,0.9749394361156428
7113,0.042905575475886464,4,ATXN10,0.6689496778025423,22.16314910093337,-245.8316011231703,-3.707519203540905,0.5720071395418941,SE,254,0.09849550244851292,46.148474401556484,0.0020003318786621094,513.8125393144147,-245.89252211311117,0.060920989940882464,0.8050461556682063,0.9749394361156428
7114,0.13129930023381042,4,MSL2,0.6689496778025423,6.573522792063606,-131.47544187036036,-1.8301183589585754,0.38624813213177805,SE,254,0.010676404204644881,0.7505522742112561,0.0029997825622558594,285.10022080879486,-132.15390469605705,0.6784628256966982,0.41011654758094895,0.9749394361156428
7115,0.20685725475248887,4,HMCES,0.6689496778025423,3.8095266196944197,-224.79954217751802,-2.6301326016791235,1.1495963371433173,SE,254,0.02379510353170225,0.8885044380834286,0.0009999275207519531,471.7484214231102,-225.66714588533682,0.8676037078188017,0.35161955889599184,0.9749394361156428
7116,0.43423258093032424,4,RAD51C,0.6689496778025423,1.29451158484438,-85.58226290220671,-1.5592221906723336,0.6777783040938846,SE,254,0.03514049508593479,0.6765623884027898,0.0009999275207519531,193.31386287248756,-87.9011542637501,2.3188913615433933,0.12781109012218872,0.969957464967102
7117,0.40731358684697755,4,GPT2,0.6689496778025423,1.445727651461813,-137.48683782837045,-2.1272120109481767,1.1935344176871536,SE,254,0.012697259354126071,0.2513278374595447,0.0010001659393310547,297.12301272481506,-140.86769668366895,3.3808588552984986,0.0659576760616436,0.7821988994611384
7118,0.29944775174192095,4,NDC80,0.6689496778025423,2.3243947597220735,-15.945230530651713,-1.490170561930899,0.47107242412320915,SE,254,0.012991844007298626,0.3222673825258436,0.0009999275207519531,54.03979812937757,-17.8079672340792,1.8627367034274869,0.17230927747053815,0.9749394361156428
7119,0.03875713199843917,4,TMEM57,0.6689496778025423,24.64177068352381,-74.14342810161924,-1.3578754653235303,0.07171120026936396,SE,254,0.14992972385552406,84.67372831596268,0.002000093460083008,170.43619327131262,-74.18974755006903,0.0463194484497933,0.8295961606851296,0.9749394361156428
7120,0.19061488497524268,4,SRGN,0.6689496778025423,4.218798812730024,-235.22205876622286,-2.2939902583061946,0.8424257314051616,SE,254,0.01701575526539288,0.7056209692684315,0.0020003318786621094,492.59345460051986,-236.35159526676554,1.1295365005426845,0.287874225739568,0.9749394361156428
7121,0.36746307488822616,4,STX5,0.6689496778025423,1.710261783902008,-137.1064128460744,-1.3977816671908543,0.5190453249094343,SE,254,0.007162309193897082,0.15057667548074655,0.002000093460083008,296.36216276022293,-140.84079063147834,3.73437778540395,0.05330351606825279,0.7249402203861853
7122,0.15631157248660119,4,ALOX5AP,0.6689496778025423,5.362673710011798,-165.66953754561516,-2.0208837656222016,0.5459906808521373,SE,254,0.014199036576004196,0.7726158480631172,0.0029997825622558594,353.48841215930446,-166.4429416420133,0.7734040963981386,0.37916602363466223,0.9749394361156428
7123,0.09447945171058857,4,ACOX2,0.6689496778025423,9.52250827694354,-162.0544191235145,-2.5014940664571643,0.5352433565455103,SE,254,0.04861194783219112,5.744172962257614,0.002000093460083008,346.25817531510313,-162.30846692750634,0.25404780399185256,0.6142392059851698,0.9749394361156428
7124,0.005947781817670527,4,DNAJC21,0.6689496778025423,166.05218057101933,-138.44775603641187,-2.2358670550108726,0.03067867732445616,SE,254,3.111132094211132,65271.8077869239,0.002000093460083008,299.0448491408979,-138.4499712446315,0.002215208219638498,0.9624606265166017,0.9749394361156428
7125,0.05773950688042023,4,CASP6,0.6689496778025423,16.21393117645927,-158.14212617501101,-2.2103362379493485,0.271154449293964,SE,254,0.07615875618759055,20.89660549143254,0.003000020980834961,338.4335894180962,-158.23433534531256,0.09220917030154396,0.7613872178112853,0.9749394361156428
7126,0.18426144776068087,4,PPFIBP1,0.6689496778025423,4.398523553248855,-220.80889797447156,-2.9197422939638944,1.2780303441981218,SE,254,0.016778135348166353,0.7276154256292015,0.0010001659393310547,463.7671330170173,-221.87935670227182,1.0704587278002577,0.300841853056228,0.9749394361156428
7127,0.005376088692974623,4,HECA,0.6689496778025423,183.81581916177777,-212.41083700999627,-2.5348384100723385,0.03614959790984582,SE,254,3.765871854172896,96476.27776269171,0.0019998550415039062,446.9710110880667,-212.41282815798394,0.0019911479876668636,0.9644083824443389,0.9749394361156428
7128,0.2650787252626099,4,NRP2,0.6689496778025423,2.754586149442447,-158.6452778134803,-1.7020264143921544,0.595656532967029,SE,254,0.009120909720984779,0.25544586458743945,0.0,339.43989269503476,-160.80772069879322,2.162442885312913,0.14141970180233776,0.9749394361156428
7129,0.24236765700008503,4,KLC1,0.6689496778025423,3.1058055019727417,-218.68041193369908,-2.5549037836190216,1.2233055975336042,SE,254,0.014208355761105292,0.4389500980827505,0.002000093460083008,459.5101609354723,-220.04835227568555,1.3679403419864684,0.24216607686562186,0.9749394361156428
7130,0.11543435908416277,4,LAMA3,0.6689496778025423,7.613518079040936,-124.59566678578551,-1.8354710428509635,0.34740923298818377,SE,254,0.02316119211571947,1.9850051909616944,0.002000093460083008,271.34067063964517,-124.99882073041296,0.4031539446274479,0.5254649072710924,0.9749394361156428
7131,0.0652609832446225,4,TAB1,0.6689496778025423,14.230729754757194,-102.27556832131347,-1.5467970689191906,0.15055797387275927,SE,254,0.048263076449220836,10.676457826306743,0.003000020980834961,226.7004737107011,-102.4120477396701,0.1364794183566289,0.7118063390618421,0.9749394361156428
7132,0.0900512725839643,4,CDC16,0.6689496778025423,10.039624752535687,-247.76004008289547,-3.3974821832835165,0.9490212900934839,SE,254,0.04143713064348236,5.299186993300965,0.0019998550415039062,517.669417233865,-247.9810684776884,0.22102839479293834,0.6382574479119812,0.9749394361156428
7133,0.24175527777158398,4,FAM192A,0.6689496778025423,3.1161893957317806,-179.9926795907867,-2.383532885331494,1.051995741572513,SE,254,0.02379085716115546,0.7371035813935384,0.0019998550415039062,382.13469624964756,-181.08189074344628,1.0892111526595727,0.29664605802538624,0.9749394361156428
7134,2.047862409965495e-09,4,MCF2L,0.6689496778025423,485165195.4097903,-167.52929039139144,-2.151818833980839,9.995172832024549e-09,SE,254,7.418908859860212,1.2808965126428792e+18,0.002000093460083008,357.20791785085703,-167.53027723353716,0.0009868421457213117,0.9749393413736585,0.9749394361156428
7135,0.0670925997830936,4,UCK1,0.6689496778025423,13.815109469541412,-183.14108830626753,-1.95818033451117,0.24997968221684652,SE,254,0.09667521874578583,20.37952170292656,0.0019998550415039062,388.4315136806092,-183.2474089094327,0.1063206031651589,0.744372602763786,0.9749394361156428
7136,0.5242456925608158,4,STX17,0.6689496778025423,0.901650590567118,-5.505798342454,-1.4965141283351582,0.6766648965693789,SE,254,0.0031470993012744646,0.05916635268326441,0.0009999275207519531,33.160933752982146,-14.892413855058862,9.386615512604862,0.0021857535322569177,0.12704814926060165
7137,0.0683867209047921,4,USO1,0.6689496778025423,13.534876687801905,-189.96402928979109,-2.5930910556567555,0.43411667185785247,SE,254,0.0785789988685215,16.02449981078905,0.002000093460083008,402.0773956476563,-190.05149870949887,0.08746941970778721,0.7674192573962386,0.9749394361156428
7138,0.29569986331966686,4,MAP1B,0.6689496778025423,2.366448524945338,-236.5857622159362,-1.872160715298321,0.81945237760598,SE,254,0.008083026678489877,0.2028889100670072,0.0009999275207519531,495.32086149994655,-239.09570108824653,2.509938872310329,0.11313031984353294,0.9381927100523827
